pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpE	gpC	chr2	7000001	7100000	NA	0	NA	NA	NA
gpE	gpC	chr2	7100001	7200000	NA	0	NA	NA	NA
gpE	gpC	chr2	7200001	7300000	0.0017386035852113	284	528	303692	105268
gpE	gpC	chr2	7300001	7400000	NA	0	NA	NA	NA
gpE	gpC	chr2	7400001	7500000	NA	0	NA	NA	NA
gpE	gpC	chr2	7500001	7600000	0.0037289327565481	2319	9120	2445740	893620
gpE	gpC	chr2	7600001	7700000	0.0030123687631862	1954	5774	1916764	896996
gpE	gpC	chr2	7700001	7800000	0.0	275	0	261576	134424
gpE	gpC	chr2	7800001	7900000	NA	0	NA	NA	NA
gpE	gpC	chr2	7900001	8000000	0.0014309767338113	2170	3182	2223656	901144
gpE	gpC	chr2	8000001	8100000	0.0032879502675903	2020	6844	2081540	827260
gpE	gpC	chr2	8100001	8200000	0.0055590385231031	618	3334	599744	290176
gpE	gpC	chr2	8200001	8300000	0.0037154534282202	1877	8320	2239296	463584
gpE	gpC	chr2	8300001	8400000	NA	0	NA	NA	NA
gpE	gpC	chr2	8400001	8500000	0.0056827582992507	1812	9754	1716420	892860
gpE	gpC	chr2	8500001	8600000	0.0062354750214052	2186	14274	2289160	858680
gpE	gpC	chr2	8600001	8700000	NA	0	NA	NA	NA
gpE	gpC	chr2	8700001	8800000	NA	0	NA	NA	NA
gpE	gpC	chr2	8800001	8900000	NA	0	NA	NA	NA
gpE	gpC	chr2	8900001	9000000	0.0	385	0	281884	272516
gpE	gpC	chr2	9000001	9100000	0.0072736238673488	263	1416	194676	184044
gpE	gpC	chr2	9100001	9200000	0.0049761146496815	110	200	40192	118208
gpE	gpC	chr2	9200001	9300000	0.0030682650818204	3241	9648	3144448	1522592
gpE	gpC	chr2	9300001	9400000	NA	0	NA	NA	NA
gpE	gpC	chr2	9400001	9500000	0.0074862510854406	461	3414	456036	207804
gpE	gpC	chr2	9500001	9600000	NA	0	NA	NA	NA
gpE	gpC	chr2	9600001	9700000	NA	0	NA	NA	NA
gpE	gpC	chr2	9700001	9800000	0.00577518842188	598	2498	432540	428580
gpE	gpC	chr2	9800001	9900000	NA	0	NA	NA	NA
gpE	gpC	chr2	9900001	10000000	NA	0	NA	NA	NA
gpE	gpC	chr2	10000001	10100000	NA	0	NA	NA	NA
gpE	gpC	chr2	10100001	10200000	NA	0	NA	NA	NA
gpE	gpC	chr2	10200001	10300000	0.0021003539179042	1110	2032	967456	630944
gpE	gpC	chr2	10300001	10400000	0.0021124203716539	277	512	242376	156504
gpE	gpC	chr2	10400001	10500000	0.0071201641186949	2538	18978	2665388	989332
gpE	gpC	chr2	10500001	10600000	NA	0	NA	NA	NA
gpE	gpC	chr2	10600001	10700000	NA	0	NA	NA	NA
gpE	gpC	chr2	10700001	10800000	NA	0	NA	NA	NA
gpE	gpC	chr2	10800001	10900000	NA	0	NA	NA	NA
gpE	gpC	chr2	10900001	11000000	NA	0	NA	NA	NA
gpE	gpC	chr2	11000001	11100000	NA	0	NA	NA	NA
gpE	gpC	chr2	11100001	11200000	NA	0	NA	NA	NA
gpE	gpC	chr2	11200001	11300000	NA	0	NA	NA	NA
gpE	gpC	chr2	11300001	11400000	NA	0	NA	NA	NA
gpE	gpC	chr2	11400001	11500000	0.0067825179596259	683	4056	598008	385512
gpE	gpC	chr2	11500001	11600000	NA	0	NA	NA	NA
gpE	gpC	chr2	11600001	11700000	0.0008021885348746	349	156	194468	308092
gpE	gpC	chr2	11700001	11800000	0.007560608252423	585	3554	470068	372332
gpE	gpC	chr2	11800001	11900000	0.0038988210765824	1551	6388	1638444	594996
gpE	gpC	chr2	11900001	12000000	0.0034296959382057	4645	16766	4888480	1800320
gpE	gpC	chr2	12000001	12100000	0.0051781264078744	1658	7264	1402824	984696
gpE	gpC	chr2	12100001	12200000	NA	0	NA	NA	NA
gpE	gpC	chr2	12200001	12300000	0.0051080803384811	1256	5230	1023868	784772
gpE	gpC	chr2	12300001	12400000	0.0042328086370938	807	4068	961064	201016
gpE	gpC	chr2	12400001	12500000	0.0043647419707086	3835	16756	3838944	1683456
gpE	gpC	chr2	12500001	12600000	0.0005454884116974	279	164	300648	101112
gpE	gpC	chr2	12600001	12700000	0.0054241552154605	965	5692	1049380	340220
gpE	gpC	chr2	12700001	12800000	0.0089111134598108	764	8094	908304	191856
gpE	gpC	chr2	12800001	12900000	0.0049958444352098	602	3270	654544	212336
gpE	gpC	chr2	12900001	13000000	0.0012926030013346	1247	1906	1474544	321136
gpE	gpC	chr2	13000001	13100000	0.0019352148654262	2138	4994	2580592	498128
gpE	gpC	chr2	13100001	13200000	NA	0	NA	NA	NA
gpE	gpC	chr2	13200001	13300000	0.0023530880548891	1810	3468	1473808	1132592
gpE	gpC	chr2	13300001	13400000	0.0052311620029827	1710	8278	1582440	879960
gpE	gpC	chr2	13400001	13500000	0.0013989274889251	1824	2544	1818536	808024
gpE	gpC	chr2	13500001	13600000	0.0004888040594013	127	42	85924	96956
gpE	gpC	chr2	13600001	13700000	0.0036458168214817	123	460	126172	50948
gpE	gpC	chr2	13700001	13800000	0.0032422314883855	2956	9340	2880732	1375908
gpE	gpC	chr2	13800001	13900000	NA	0	NA	NA	NA
gpE	gpC	chr2	13900001	14000000	0.0031603521213883	1884	7868	2489596	223364
gpE	gpC	chr2	14000001	14100000	0.0071343386799709	734	4044	566836	490124
gpE	gpC	chr2	14100001	14200000	0.0023699218084326	903	2392	1009316	291004
gpE	gpC	chr2	14200001	14300000	0.001778934461346	1420	2890	1624568	420232
gpE	gpC	chr2	14300001	14400000	0.0071572948076477	167	864	120716	119764
gpE	gpC	chr2	14400001	14500000	0.0013479404018572	4549	7282	5402316	1148244
gpE	gpC	chr2	14500001	14600000	0.0	1232	0	1117972	656108
gpE	gpC	chr2	14600001	14700000	0.0	1189	0	1085328	626832
gpE	gpC	chr2	14700001	14800000	0.0	453	0	415488	236832
gpE	gpC	chr2	14800001	14900000	0.0013929756464033	1787	2492	1788976	784304
gpE	gpC	chr2	14900001	15000000	NA	0	NA	NA	NA
gpE	gpC	chr2	15000001	15100000	0.0	259	0	230656	142304
gpE	gpC	chr2	15100001	15200000	0.0	238	0	105680	237040
gpE	gpC	chr2	15200001	15300000	0.0011704716025165	2346	2592	2214492	1163748
gpE	gpC	chr2	15300001	15400000	0.0053851665241408	196	932	173068	109172
gpE	gpC	chr2	15400001	15500000	0.0031951662367643	3650	11748	3676804	1579196
gpE	gpC	chr2	15500001	15600000	0.0033293114906411	2470	8256	2479792	1077008
gpE	gpC	chr2	15600001	15700000	0.0019571328334958	934	1774	906428	438532
gpE	gpC	chr2	15700001	15800000	0.0052694652628463	2089	10254	1945928	1062232
gpE	gpC	chr2	15800001	15900000	NA	0	NA	NA	NA
gpE	gpC	chr2	15900001	16000000	NA	0	NA	NA	NA
gpE	gpC	chr2	16000001	16100000	0.0050518106809711	334	1876	371352	109608
gpE	gpC	chr2	16100001	16200000	0.0038001125022911	1306	4810	1265752	614888
gpE	gpC	chr2	16200001	16300000	NA	0	NA	NA	NA
gpE	gpC	chr2	16300001	16400000	0.00375962558699	3134	11452	3046048	1466912
gpE	gpC	chr2	16400001	16500000	0.0020887856032589	1494	2736	1309852	841508
gpE	gpC	chr2	16500001	16600000	0.0024247171163364	977	1746	720084	686796
gpE	gpC	chr2	16600001	16700000	0.0033517610916085	1238	3548	1058548	724172
gpE	gpC	chr2	16700001	16800000	0.0038780829190598	681	3214	828760	151880
gpE	gpC	chr2	16800001	16900000	NA	0	NA	NA	NA
gpE	gpC	chr2	16900001	17000000	0.0005263903983367	1942	1114	2116300	680180
gpE	gpC	chr2	17000001	17100000	0.0031090552872274	952	2374	763576	607304
gpE	gpC	chr2	17100001	17200000	0.0014357530345694	885	1444	1005744	268656
gpE	gpC	chr2	17200001	17300000	0.0030846063454759	112	168	54464	106816
gpE	gpC	chr2	17300001	17400000	0.0003103028101325	469	164	528516	146844
gpE	gpC	chr2	17400001	17500000	NA	0	NA	NA	NA
gpE	gpC	chr2	17500001	17600000	0.0009683279632549	1217	1130	1166960	585520
gpE	gpC	chr2	17600001	17700000	0.0	1236	0	1081644	698196
gpE	gpC	chr2	17700001	17800000	0.0020320468017913	1662	3768	1854288	538992
gpE	gpC	chr2	17800001	17900000	0.0	551	0	550180	243260
gpE	gpC	chr2	17900001	18000000	NA	0	NA	NA	NA
gpE	gpC	chr2	18000001	18100000	0.0019382280924919	868	1542	795572	454348
gpE	gpC	chr2	18100001	18200000	0.0009997068167508	3251	3328	3328976	1352464
gpE	gpC	chr2	18200001	18300000	0.0029250970289967	1174	3084	1054324	636236
gpE	gpC	chr2	18300001	18400000	0.0061389337641357	485	2812	458060	240340
gpE	gpC	chr2	18400001	18500000	0.0015830247919496	3729	6256	3951928	1417832
gpE	gpC	chr2	18500001	18600000	NA	0	NA	NA	NA
gpE	gpC	chr2	18600001	18700000	0.0036980856797964	1451	5110	1381796	707644
gpE	gpC	chr2	18700001	18800000	0.0018389405247246	816	1438	781972	393068
gpE	gpC	chr2	18800001	18900000	0.0064570351729566	1942	13322	2063176	733304
gpE	gpC	chr2	18900001	19000000	0.001339319150061	933	1216	907924	435596
gpE	gpC	chr2	19000001	19100000	0.0036082492407862	1020	4092	1134068	334732
gpE	gpC	chr2	19100001	19200000	0.0048032756024096	2256	10206	2124800	1123840
gpE	gpC	chr2	19200001	19300000	0.0027896896758426	898	1694	607236	685884
gpE	gpC	chr2	19300001	19400000	0.0009545565464533	1703	1862	1950644	501676
gpE	gpC	chr2	19400001	19500000	NA	0	NA	NA	NA
gpE	gpC	chr2	19500001	19600000	0.0044963808121702	324	1466	326040	140520
gpE	gpC	chr2	19600001	19700000	0.002447216890595	503	1428	583520	140800
gpE	gpC	chr2	19700001	19800000	NA	0	NA	NA	NA
gpE	gpC	chr2	19800001	19900000	0.0035591692909	347	1406	395036	104644
gpE	gpC	chr2	19900001	20000000	0.0	372	0	338096	197584
gpE	gpC	chr2	20000001	20100000	0.0052256163746317	1041	6066	1160820	338220
gpE	gpC	chr2	20100001	20200000	0.0065087108013937	511	3736	574000	161840
gpE	gpC	chr2	20200001	20300000	0.0020298113409496	1666	3186	1569604	829436
gpE	gpC	chr2	20300001	20400000	0.0038769160013509	490	2158	556628	148972
gpE	gpC	chr2	20400001	20500000	0.0	247	0	303972	51708
gpE	gpC	chr2	20500001	20600000	NA	0	NA	NA	NA
gpE	gpC	chr2	20600001	20700000	0.0	269	0	148736	238624
gpE	gpC	chr2	20700001	20800000	0.0011621487141386	1001	1364	1173688	267752
gpE	gpC	chr2	20800001	20900000	0.0012138735527611	1858	1948	1604780	1070740
gpE	gpC	chr2	20900001	21000000	0.008487645484771	957	8894	1047876	330204
gpE	gpC	chr2	21000001	21100000	0.0061537053770574	528	2152	349708	410612
gpE	gpC	chr2	21100001	21200000	0.00067205921354	726	446	663632	381808
gpE	gpC	chr2	21200001	21300000	0.0013700627928329	1943	2668	1947356	850564
gpE	gpC	chr2	21300001	21400000	0.002788596905302	1702	5364	1923548	527332
gpE	gpC	chr2	21400001	21500000	0.0023557718084821	637	1406	596832	320448
gpE	gpC	chr2	21500001	21600000	0.0053244674301194	839	4324	812100	396060
gpE	gpC	chr2	21600001	21700000	NA	0	NA	NA	NA
gpE	gpC	chr2	21700001	21800000	0.0028197547087166	715	2060	730560	299040
gpE	gpC	chr2	21800001	21900000	0.001228652168571	2417	3200	2604480	876000
gpE	gpC	chr2	21900001	22000000	0.0	635	0	759020	155380
gpE	gpC	chr2	22000001	22100000	0.0007304379584259	184	96	131428	133532
gpE	gpC	chr2	22100001	22200000	0.0082282689043703	795	7970	968612	176188
gpE	gpC	chr2	22200001	22300000	NA	0	NA	NA	NA
gpE	gpC	chr2	22300001	22400000	0.00501866559309	900	4388	874336	421664
gpE	gpC	chr2	22400001	22500000	0.0017811569544874	1468	2278	1278944	834976
gpE	gpC	chr2	22500001	22600000	0.0185884509624198	205	2028	109100	186100
gpE	gpC	chr2	22600001	22700000	0.0018563287429389	3455	7436	4005756	969444
gpE	gpC	chr2	22700001	22800000	0.0016747587128732	3032	5112	3052380	1313700
gpE	gpC	chr2	22800001	22900000	0.0033027467447747	2108	6116	1851792	1183728
gpE	gpC	chr2	22900001	23000000	0.0004503597122302	2819	1252	2780000	1279360
gpE	gpC	chr2	23000001	23100000	0.0010709902941504	1575	1728	1613460	654540
gpE	gpC	chr2	23100001	23200000	0.0013060702199152	3023	4344	3326008	1027112
gpE	gpC	chr2	23200001	23300000	0.0015538986672461	2924	5492	3534336	676224
gpE	gpC	chr2	23300001	23400000	NA	0	NA	NA	NA
gpE	gpC	chr2	23400001	23500000	NA	0	NA	NA	NA
gpE	gpC	chr2	23500001	23600000	0.0038698675062311	234	708	182952	154008
gpE	gpC	chr2	23600001	23700000	NA	0	NA	NA	NA
gpE	gpC	chr2	23700001	23800000	0.0013474507872669	832	1182	877212	320868
gpE	gpC	chr2	23800001	23900000	0.0035036322967596	1110	3540	1010380	588020
gpE	gpC	chr2	23900001	24000000	0.00586436530039	1484	9796	1670428	466532
gpE	gpC	chr2	24000001	24100000	0.0043482764105542	1110	4702	1081348	517052
gpE	gpC	chr2	24100001	24200000	NA	0	NA	NA	NA
gpE	gpC	chr2	24200001	24300000	0.0049104179017649	1624	8846	1801476	537084
gpE	gpC	chr2	24300001	24400000	0.002698116309658	771	1838	681216	429024
gpE	gpC	chr2	24400001	24500000	0.0023754222972972	962	2070	871424	513856
gpE	gpC	chr2	24500001	24600000	0.0033527045149754	493	1530	456348	253572
gpE	gpC	chr2	24600001	24700000	0.0010578887992259	1120	1054	996324	616476
gpE	gpC	chr2	24700001	24800000	0.0	510	0	454908	279492
gpE	gpC	chr2	24800001	24900000	0.0017835992153088	748	1542	864544	212576
gpE	gpC	chr2	24900001	25000000	0.0032552220006297	1537	4962	1524320	688960
gpE	gpC	chr2	25000001	25100000	0.0029021302325416	2035	6566	2262476	667924
gpE	gpC	chr2	25100001	25200000	NA	0	NA	NA	NA
gpE	gpC	chr2	25200001	25300000	0.0012141321272336	1786	2096	1726336	845504
gpE	gpC	chr2	25300001	25400000	0.0017266257428648	865	1412	817780	427820
gpE	gpC	chr2	25400001	25500000	NA	0	NA	NA	NA
gpE	gpC	chr2	25500001	25600000	0.0011106722221514	990	1046	941772	483828
gpE	gpC	chr2	25600001	25700000	NA	0	NA	NA	NA
gpE	gpC	chr2	25700001	25800000	NA	0	NA	NA	NA
gpE	gpC	chr2	25800001	25900000	0.0018970832345269	79	64	33736	80024
gpE	gpC	chr2	25900001	26000000	0.0	601	0	548408	317032
gpE	gpC	chr2	26000001	26100000	0.0009771909335748	322	328	335656	128024
gpE	gpC	chr2	26100001	26200000	0.0007697452633278	1893	1602	2081208	644712
gpE	gpC	chr2	26200001	26300000	0.0021425396201838	654	1658	773848	167912
gpE	gpC	chr2	26300001	26400000	0.001755892633456	909	1284	731252	577708
gpE	gpC	chr2	26400001	26500000	0.0	556	0	440988	359652
gpE	gpC	chr2	26500001	26600000	0.00275422817059	171	256	92948	153292
gpE	gpC	chr2	26600001	26700000	NA	0	NA	NA	NA
gpE	gpC	chr2	26700001	26800000	0.0002882575408172	594	100	346912	508448
gpE	gpC	chr2	26800001	26900000	0.0012825123991973	2035	2710	2113040	817360
gpE	gpC	chr2	26900001	27000000	NA	0	NA	NA	NA
gpE	gpC	chr2	27000001	27100000	NA	0	NA	NA	NA
gpE	gpC	chr2	27100001	27200000	NA	0	NA	NA	NA
gpE	gpC	chr2	27200001	27300000	NA	0	NA	NA	NA
gpE	gpC	chr2	27300001	27400000	0.0	162	0	80228	153052
gpE	gpC	chr2	27400001	27500000	0.0002094021568422	389	88	420244	139916
gpE	gpC	chr2	27500001	27600000	0.0	427	0	299372	315508
gpE	gpC	chr2	27600001	27700000	0.0001040139946101	444	44	423020	216340
gpE	gpC	chr2	27700001	27800000	0.0006043532404038	2838	1784	2951916	1134804
gpE	gpC	chr2	27800001	27900000	0.0032005583154482	448	1706	533032	112088
gpE	gpC	chr2	27900001	28000000	NA	0	NA	NA	NA
gpE	gpC	chr2	28000001	28100000	NA	0	NA	NA	NA
gpE	gpC	chr2	28100001	28200000	0.0015507616935051	1671	2198	1417368	988872
gpE	gpC	chr2	28200001	28300000	0.0	556	0	486300	314340
gpE	gpC	chr2	28300001	28400000	NA	0	NA	NA	NA
gpE	gpC	chr2	28400001	28500000	6.723580645957215e-05	3032	218	3242320	1123760
gpE	gpC	chr2	28500001	28600000	NA	0	NA	NA	NA
gpE	gpC	chr2	28600001	28700000	0.0	423	0	399036	210084
gpE	gpC	chr2	28700001	28800000	0.0008379797285893	1398	1132	1350868	662252
gpE	gpC	chr2	28800001	28900000	NA	0	NA	NA	NA
gpE	gpC	chr2	28900001	29000000	NA	0	NA	NA	NA
gpE	gpC	chr2	29000001	29100000	0.0025199450973663	1982	4700	1865120	988960
gpE	gpC	chr2	29100001	29200000	NA	0	NA	NA	NA
gpE	gpC	chr2	29200001	29300000	0.0028682719546742	1008	2592	903680	547840
gpE	gpC	chr2	29300001	29400000	0.0024162824826931	558	1304	539672	263848
gpE	gpC	chr2	29400001	29500000	NA	0	NA	NA	NA
gpE	gpC	chr2	29500001	29600000	0.0	729	0	808908	240852
gpE	gpC	chr2	29600001	29700000	0.0005832220194532	936	744	1275672	72168
gpE	gpC	chr2	29700001	29800000	0.0014484402797484	2703	4022	2776780	1115540
gpE	gpC	chr2	29800001	29900000	0.0	879	0	932532	333228
gpE	gpC	chr2	29900001	30000000	0.001251543230813	748	738	589672	487448
gpE	gpC	chr2	30000001	30100000	0.0	196	0	115756	166484
gpE	gpC	chr2	30100001	30200000	NA	0	NA	NA	NA
gpE	gpC	chr2	30200001	30300000	0.0040141024551864	133	378	94168	97352
gpE	gpC	chr2	30300001	30400000	0.0	288	0	270816	143904
gpE	gpC	chr2	30400001	30500000	0.0	1031	0	1067940	416700
gpE	gpC	chr2	30500001	30600000	0.0061422191686705	1022	7152	1164400	307280
gpE	gpC	chr2	30600001	30700000	0.0026205450733752	2029	5460	2083536	838224
gpE	gpC	chr2	30700001	30800000	0.0042817499891601	1700	7110	1660536	787464
gpE	gpC	chr2	30800001	30900000	0.0007541185228339	478	466	617940	70380
gpE	gpC	chr2	30900001	31000000	NA	0	NA	NA	NA
gpE	gpC	chr2	31000001	31100000	0.0027271870667258	1255	4052	1485780	321420
gpE	gpC	chr2	31100001	31200000	0.0	145	0	96676	112124
gpE	gpC	chr2	31200001	31300000	0.0024138182279706	1507	4108	1701868	468212
gpE	gpC	chr2	31300001	31400000	0.0010457890981822	2744	2744	2623856	1327504
gpE	gpC	chr2	31400001	31500000	7.453586516760134e-05	1195	100	1341636	379164
gpE	gpC	chr2	31500001	31600000	NA	0	NA	NA	NA
gpE	gpC	chr2	31600001	31700000	NA	0	NA	NA	NA
gpE	gpC	chr2	31700001	31800000	0.0022186858078664	1462	3452	1555876	549404
gpE	gpC	chr2	31800001	31900000	0.0	1642	0	1621980	742500
gpE	gpC	chr2	31900001	32000000	0.0	494	0	598320	113040
gpE	gpC	chr2	32000001	32100000	0.0	391	0	418472	144568
gpE	gpC	chr2	32100001	32200000	NA	0	NA	NA	NA
gpE	gpC	chr2	32200001	32300000	0.005290521220638	1370	8674	1639536	333264
gpE	gpC	chr2	32300001	32400000	0.0010679085564892	2059	2294	2148124	816836
gpE	gpC	chr2	32400001	32500000	NA	0	NA	NA	NA
gpE	gpC	chr2	32500001	32600000	0.0003815459451242	2328	1004	2631400	720920
gpE	gpC	chr2	32600001	32700000	0.0013286831993333	1461	1722	1296020	807820
gpE	gpC	chr2	32700001	32800000	0.0001956258069564	421	80	408944	197296
gpE	gpC	chr2	32800001	32900000	0.0	420	0	378700	226100
gpE	gpC	chr2	32900001	33000000	0.0066142195777717	1355	6652	1005712	945488
gpE	gpC	chr2	33000001	33100000	0.0103482244474411	367	4328	418236	110244
gpE	gpC	chr2	33100001	33200000	0.0097624411033284	1331	12672	1298036	618604
gpE	gpC	chr2	33200001	33300000	0.0057971014492753	677	3880	669300	305580
gpE	gpC	chr2	33300001	33400000	0.0056067471482862	2579	15774	2813396	900364
gpE	gpC	chr2	33400001	33500000	0.0047693617021276	567	2802	587500	228980
gpE	gpC	chr2	33500001	33600000	0.0	136	0	94344	101496
gpE	gpC	chr2	33600001	33700000	0.0038711146533075	1529	4760	1229620	972140
gpE	gpC	chr2	33700001	33800000	0.0047092798293711	377	1996	423844	119036
gpE	gpC	chr2	33800001	33900000	0.0031935549577146	2961	9658	3024216	1239624
gpE	gpC	chr2	33900001	34000000	0.0010420264487387	881	712	683284	585356
gpE	gpC	chr2	34000001	34100000	0.0038492189575335	1051	2956	767948	745492
gpE	gpC	chr2	34100001	34200000	NA	0	NA	NA	NA
gpE	gpC	chr2	34200001	34300000	0.0016338698350364	421	456	279092	327148
gpE	gpC	chr2	34300001	34400000	NA	0	NA	NA	NA
gpE	gpC	chr2	34400001	34500000	NA	0	NA	NA	NA
gpE	gpC	chr2	34500001	34600000	NA	0	NA	NA	NA
gpE	gpC	chr2	34600001	34700000	0.0025133530817883	1419	3516	1398928	644432
gpE	gpC	chr2	34700001	34800000	0.0013075372507822	1952	2330	1781976	1028904
gpE	gpC	chr2	34800001	34900000	0.0013631114511107	1456	2238	1641832	454808
gpE	gpC	chr2	34900001	35000000	0.0058816002729676	422	2758	468920	138760
gpE	gpC	chr2	35000001	35100000	0.0040634427278544	965	3556	875120	514480
gpE	gpC	chr2	35100001	35200000	0.0	115	0	81252	84348
gpE	gpC	chr2	35200001	35300000	0.002957900002847	2089	5818	1966936	1041224
gpE	gpC	chr2	35300001	35400000	0.0086804643182836	1413	11232	1293940	740780
gpE	gpC	chr2	35400001	35500000	0.0069295697948811	760	3054	440720	653680
gpE	gpC	chr2	35500001	35600000	0.007083589270211	2077	16514	2331304	659576
gpE	gpC	chr2	35600001	35700000	0.0088183934807916	206	1212	137440	159200
gpE	gpC	chr2	35700001	35800000	0.004921875474425	824	3242	658692	527868
gpE	gpC	chr2	35800001	35900000	0.003173232313319	1219	3880	1222728	532632
gpE	gpC	chr2	35900001	36000000	0.0006945367452939	2666	2132	3069672	769368
gpE	gpC	chr2	36000001	36100000	0.0023872112356836	411	1028	430628	161212
gpE	gpC	chr2	36100001	36200000	NA	0	NA	NA	NA
gpE	gpC	chr2	36200001	36300000	NA	0	NA	NA	NA
gpE	gpC	chr2	36300001	36400000	0.000396311443595	911	388	979028	332812
gpE	gpC	chr2	36400001	36500000	NA	0	NA	NA	NA
gpE	gpC	chr2	36500001	36600000	0.0	127	0	91504	91376
gpE	gpC	chr2	36600001	36700000	0.0016687186242497	1584	2868	1718684	562276
gpE	gpC	chr2	36700001	36800000	NA	0	NA	NA	NA
gpE	gpC	chr2	36800001	36900000	0.0061072092049386	1372	8692	1423236	552444
gpE	gpC	chr2	36900001	37000000	0.0006799906921426	741	526	773540	293500
gpE	gpC	chr2	37000001	37100000	0.0	234	0	184756	152204
gpE	gpC	chr2	37100001	37200000	0.0019746991669237	2237	4224	2139060	1082220
gpE	gpC	chr2	37200001	37300000	0.0032580540715557	1354	5152	1581312	368448
gpE	gpC	chr2	37300001	37400000	NA	0	NA	NA	NA
gpE	gpC	chr2	37400001	37500000	0.0071647956796066	4840	31968	4461816	2507784
gpE	gpC	chr2	37500001	37600000	0.0022540257490452	421	458	203192	403048
gpE	gpC	chr2	37600001	37700000	0.0117250458297961	540	7624	650232	127368
gpE	gpC	chr2	37700001	37800000	NA	0	NA	NA	NA
gpE	gpC	chr2	37800001	37900000	0.0013187781137266	727	1066	808324	238556
gpE	gpC	chr2	37900001	38000000	0.0006687025739685	2302	1496	2237168	1077712
gpE	gpC	chr2	38000001	38100000	0.0004136123510381	1063	404	976760	553960
gpE	gpC	chr2	38100001	38200000	0.0055859577025761	2066	12788	2289312	685728
gpE	gpC	chr2	38200001	38300000	0.0082444651779252	598	3782	458732	402388
gpE	gpC	chr2	38300001	38400000	NA	0	NA	NA	NA
gpE	gpC	chr2	38400001	38500000	0.0004049472990015	369	140	345724	185636
gpE	gpC	chr2	38500001	38600000	0.0023654198521513	1017	2396	1012928	451552
gpE	gpC	chr2	38600001	38700000	0.0034320470323347	387	878	255824	301456
gpE	gpC	chr2	38700001	38800000	0.0074552153328159	1246	10336	1386412	407828
gpE	gpC	chr2	38800001	38900000	NA	0	NA	NA	NA
gpE	gpC	chr2	38900001	39000000	NA	0	NA	NA	NA
gpE	gpC	chr2	39000001	39100000	0.0109933774834437	100	996	90600	53400
gpE	gpC	chr2	39100001	39200000	0.0052503613151872	1361	8370	1594176	365664
gpE	gpC	chr2	39200001	39300000	0.001434811048045	223	272	189572	131548
gpE	gpC	chr2	39300001	39400000	0.0056227395619852	2743	15814	2812508	1137412
gpE	gpC	chr2	39400001	39500000	NA	0	NA	NA	NA
gpE	gpC	chr2	39500001	39600000	NA	0	NA	NA	NA
gpE	gpC	chr2	39600001	39700000	0.0058804085336454	1626	11172	1899868	441572
gpE	gpC	chr2	39700001	39800000	0.0028683430538292	308	960	334688	108832
gpE	gpC	chr2	39800001	39900000	0.0017269220418049	146	154	89176	121064
gpE	gpC	chr2	39900001	40000000	0.0003238503313238	925	312	963408	368592
gpE	gpC	chr2	40000001	40100000	0.006810700184386	521	2822	414348	335892
gpE	gpC	chr2	40100001	40200000	0.0006121933542705	696	446	728528	273712
gpE	gpC	chr2	40200001	40300000	0.0029847693254665	2318	6362	2131488	1206432
gpE	gpC	chr2	40300001	40400000	0.0	200	0	161312	126688
gpE	gpC	chr2	40400001	40500000	0.0009212178138236	379	408	442892	102868
gpE	gpC	chr2	40500001	40600000	0.0083195270356892	1452	13498	1622448	468432
gpE	gpC	chr2	40600001	40700000	0.0050480222465166	473	2752	545164	135956
gpE	gpC	chr2	40700001	40800000	0.0018630384463388	275	528	283408	112592
gpE	gpC	chr2	40800001	40900000	NA	0	NA	NA	NA
gpE	gpC	chr2	40900001	41000000	0.0046967699406723	104	456	97088	52672
gpE	gpC	chr2	41000001	41100000	0.0	19	0	5992	21368
gpE	gpC	chr2	41100001	41200000	NA	0	NA	NA	NA
gpE	gpC	chr2	41200001	41300000	0.000718877387774	938	692	962612	388108
gpE	gpC	chr2	41300001	41400000	0.0	176	0	126152	127288
gpE	gpC	chr2	41400001	41500000	0.0035917330325506	1100	2522	702168	881832
gpE	gpC	chr2	41500001	41600000	0.0057378403686906	1136	6250	1089260	546580
gpE	gpC	chr2	41600001	41700000	0.003351141330743	379	552	164720	381040
gpE	gpC	chr2	41700001	41800000	0.0064877655563356	904	5988	922968	378792
gpE	gpC	chr2	41800001	41900000	0.0046832176460061	809	3978	849416	315544
gpE	gpC	chr2	41900001	42000000	NA	0	NA	NA	NA
gpE	gpC	chr2	42000001	42100000	0.0015578105762544	1270	2070	1328788	500012
gpE	gpC	chr2	42100001	42200000	0.002001503183163	2644	4868	2432172	1375188
gpE	gpC	chr2	42200001	42300000	0.005304743210674	312	854	160988	288292
gpE	gpC	chr2	42300001	42400000	NA	0	NA	NA	NA
gpE	gpC	chr2	42400001	42500000	0.0031115491562869	753	2614	840096	244224
gpE	gpC	chr2	42500001	42600000	0.0060984840075002	2017	12086	1981804	922676
gpE	gpC	chr2	42600001	42700000	0.0051564170661883	262	1196	231944	145336
gpE	gpC	chr2	42700001	42800000	0.0036989765770876	331	626	169236	307404
gpE	gpC	chr2	42800001	42900000	0.0030105616424834	585	1220	405240	437160
gpE	gpC	chr2	42900001	43000000	0.0031878860330743	704	2112	662508	351252
gpE	gpC	chr2	43000001	43100000	0.0108293309676037	581	4248	392268	444372
gpE	gpC	chr2	43100001	43200000	NA	0	NA	NA	NA
